AGE,FLIGHT_COUNT,recency,monetary,AVG_DISTANCE,Cluster_Labels
-0.3079678635951389,1.7949502465991016,-0.7613554658028654,1.752747763629519,-0.46545825171195876,0
0.24210027115501123,-1.2989935966846498,0.7438031418826063,-0.28261585055799654,13.236299019921978,1
1.2596432087693366,0.26703322782634437,1.3860041478284078,0.4323613314330559,1.2693586352906432,1
1.9507164108730395,-1.2989935966846498,0.653493625421478,-0.28261585055799654,13.236299019921978,1
1.7317925762573987,0.5138339723351877,-0.15929202272867668,1.0625316961662952,0.18651832416917938,0
1.5018259980449358,1.4111786943865698,-1.047335601263105,1.8920290328485552,-0.47207922078396286,0
-0.3079678635951389,1.2632389518431777,-0.661011558623834,1.6667028906453143,0.17060947001201007,0
0.4448019705860204,-0.7672823019287259,0.7136999697288969,0.7759217955066785,6.395587568810006,1
2.1596096080526257,1.5481495020902578,-0.7412866843670591,1.798555825506002,-0.48202092357009874,0
1.2596432087693366,0.7315276570872538,0.46785739714026986,1.6487510826126386,0.5055898810402775,0
-0.19251771252169733,1.1024192958828418,0.07651615914204722,-1.0780666547644921,-0.1583108815110065,1
0.5428710705380118,0.7315276570872538,-0.625891191111173,1.3157140922133432,0.7571047123513883,0
-0.42641705285052034,1.1024192958828418,0.2621523874232554,0.34136423554328554,-0.06828210081676045,0
-0.42641705285052034,1.7949502465991016,0.5230465460887371,2.079903989328455,-0.3482896473293745,0
0.4448019705860204,1.5481495020902578,-0.8215618101102843,1.5153505780939618,0.3152389912159575,0
-1.0697407360241227,0.9262612938381658,-0.8817681544177032,1.4472575131424328,0.4274228158351943,0
-0.6729656034852284,1.1024192958828418,-1.1125591409294755,0.9108698696833446,-0.3484536341794552,0
0.825025225092626,1.7949502465991016,0.09658494057785352,1.8935766025065444,-0.47078782433957794,0
-1.2100606501360207,-1.2989935966846498,0.7136999697288969,0.22808213657846946,7.519717426112477,1
-0.93361010782127,1.675666273346155,-0.5957880189574635,0.9238694548104547,-0.6647491279456176,0
0.6388754036939076,1.2632389518431777,-0.8315962008281874,1.9595030699368883,-0.5901404354073266,0
1.7317925762573987,1.2632389518431777,-1.0674043826989112,0.10427656393932619,-0.25303564927574224,0
1.422519000979408,0.7315276570872538,-0.4101517906762553,1.4633522375855215,0.8531907573204862,0
-0.0799184758213749,-0.01787732242073629,-0.2646531252666597,0.6227123993657386,3.5481199040105755,1
-0.5480252567048928,-0.01787732242073629,-0.06898250626754837,1.3457369435783355,1.9477722340740597,0
-0.6729656034852284,0.5138339723351877,-0.08905128770335466,1.1758137951311112,1.7416407635227533,0
-1.5043587197008312,1.5481495020902578,-0.9871292569556862,1.5661108628760105,-0.38523714608984067,0
-0.6729656034852284,1.2632389518431777,-0.34994544636883645,1.4351864698101164,0.043035154597039,0
1.0038731435839972,2.012643931351167,-0.8014930286744779,2.0436908593315057,-0.8338450641327139,0
1.3418082675964154,1.675666273346155,-0.9319401080072188,2.6422908030417633,-0.41762680154737986,0
0.825025225092626,2.112574218909464,-0.8767509590587516,2.213304493847132,-0.7823218427801861,0
-1.2100606501360207,0.7315276570872538,-0.9570260848019767,1.8731486830210857,0.5055898810402775,0
-0.6729656034852284,1.7949502465991016,-1.0674043826989112,1.937837094725038,-0.5545851047307615,0
-0.93361010782127,0.9262612938381658,-1.1276107270063302,1.4271391075885722,0.5812971434941517,0
0.13726720844302495,1.675666273346155,0.36751348996123845,1.3723551416957511,-0.2471097608296481,0
-0.3079678635951389,1.1024192958828418,-0.7362694890081075,1.0383896095016623,0.14510578785061226,0
-0.93361010782127,1.4111786943865698,-0.6459599725469792,1.7338674138020496,0.04447935696990767,0
0.4448019705860204,1.2632389518431777,0.026344205552531502,0.5756662817628643,0.43895158832570885,0
0.9153259460086564,0.5138339723351877,-0.8817681544177032,1.1318628168442153,1.0571127979006176,0
0.5428710705380118,1.1024192958828418,-0.09908567842125782,1.5853007266350776,0.3807548914164255,0
-0.8014258557983256,2.112574218909464,-1.1225935316473785,1.772247141320184,-0.8190822283399193,0
0.13726720844302495,1.2632389518431777,-1.0975075548526207,1.2872388105063401,-0.21658584487146493,0
-1.2100606501360207,1.7949502465991016,-1.1125591409294755,1.3766883367381213,-0.2690839987404476,0
0.029967260417279342,1.4111786943865698,-1.1727654852368943,1.429305705109757,0.29394435265501123,0
-0.0799184758213749,1.2632389518431777,-0.625891191111173,0.309793814520304,-0.11841735325503652,0
-0.93361010782127,1.5481495020902578,-0.7764070518797201,-0.5156798410511838,-0.41882291442365444,0
-1.8189687934126488,1.1024192958828418,0.43775422498656047,1.538564122963801,0.8438127593315022,0
1.8059411594342978,1.7949502465991016,-0.34994544636883645,-0.5305365097678809,-0.19594586360450295,0
-0.5480252567048928,0.26703322782634437,-0.4653409396247226,1.353474791868282,0.47771211652657647,0
-1.9848066106643623,1.7949502465991016,-1.002180843032541,1.766056862688227,-0.18036711284684645,0
-0.3079678635951389,1.5481495020902578,-0.25461873454875655,1.6995113673946873,-0.36915382040885936,0
-0.19251771252169733,0.26703322782634437,-1.1476795084421365,1.497089256129688,0.836228367515275,0
-1.9848066106643623,1.907000315918273,-0.7011491214954465,1.9003859090016972,-0.34750046061336165,0
0.13726720844302495,0.26703322782634437,-1.107541945570524,1.471399599807066,1.0049298395356856,0
-0.6729656034852284,0.7315276570872538,-0.9118713265714126,1.5376355811690074,0.6279650679129206,0
-2.335751835916436,0.7315276570872538,-1.152696703801088,1.3123094389657668,1.846182380449132,0
0.13726720844302495,1.4111786943865698,-0.06898250626754837,1.6354419835539307,-0.05780744076786253,0
-0.42641705285052034,1.1024192958828418,1.4110901246231657,-0.14240603954416678,0.13329873464480935,1
-1.8189687934126488,1.4111786943865698,-0.9018369358535094,1.9356704972038532,-0.34324705168939634,0
0.825025225092626,1.2632389518431777,-0.6509771679059307,1.5698250300551848,-0.10410577361163939,0
0.13726720844302495,0.7315276570872538,-1.0071980383914925,-0.15169145749210253,-0.0028206001002135128,0
1.8059411594342978,2.207377568102079,-1.1326279223652818,1.918028203102775,-0.9592226573046267,0
0.029967260417279342,0.9262612938381658,-0.9670604755198798,1.6190377451792441,0.7667389397936234,0
-1.5043587197008312,2.112574218909464,-1.152696703801088,1.885838754216598,-0.8810555920995438,0
0.029967260417279342,0.7315276570872538,-1.0874731641347175,1.0987448261632446,1.3520695028000427,0
0.029967260417279342,0.26703322782634437,-0.16430921808762824,1.416925147845843,0.6173059226576819,0
1.422519000979408,1.4111786943865698,-0.8968197404945578,-0.5076324788296395,0.051448798098333005,0
-0.6729656034852284,0.9262612938381658,-1.047335601263105,1.7400576924340068,0.21642640206483044,0
-0.42641705285052034,1.1024192958828418,-0.7412866843670591,1.600157395351775,-0.2425591257399116,0
-0.0799184758213749,0.9262612938381658,0.09156774521890194,0.632926359108468,0.13279310852372758,0
1.1759704503447,-1.2989935966846498,-0.7613554658028654,0.5685474613361134,7.544315453624566,1
-0.19251771252169733,-0.01787732242073629,-0.5757192375216572,1.2380260953822808,1.5355092929714471,0
-0.8014258557983256,0.5138339723351877,-0.8416305915460905,1.4587095286115537,0.7043068032986544,0
1.5018259980449358,0.5138339723351877,-0.41516898603520686,1.486256268523763,0.7909270001805108,0
-0.3079678635951389,1.1024192958828418,-0.2295327577539987,0.6966862290176268,0.14891848211498596,0
1.422519000979408,0.7315276570872538,-0.3599798370867396,3.0910860038586576,-0.0859926806254647,0
-1.6589510629641244,-0.7672823019287259,1.8877236837235651,1.1256725382122583,2.6800555131089516,1
1.5018259980449358,0.7315276570872538,-0.17936080416448297,1.3804025039172956,0.7466505506587504,0
-0.3079678635951389,1.4111786943865698,-0.21949836703609554,0.6629492104734602,-0.004101747366468245,0
0.029967260417279342,0.9262612938381658,0.7237343604468001,0.13584698496230774,0.26466586713020507,0
-0.0799184758213749,2.112574218909464,-1.177782680595846,1.4500431385268135,-0.655505345384527,0
-0.0799184758213749,1.5481495020902578,-1.047335601263105,1.7428433178183875,-0.07322062787880294,0
1.5018259980449358,0.9262612938381658,-1.0523527966220565,1.3172616618713324,0.1388059596933494,0
0.4448019705860204,1.5481495020902578,-1.0071980383914925,1.7747232527729668,-0.3679239190332549,0
-0.3079678635951389,1.2632389518431777,-1.1376451177242333,1.6400846925278985,-0.04887202092540292,0
1.2596432087693366,1.4111786943865698,-1.177782680595846,1.6766073364564458,-0.009226336431486615,0
-1.2100606501360207,0.5138339723351877,-1.1476795084421365,1.0164141203582142,1.8284366606011246,0
-0.8014258557983256,1.7949502465991016,-0.5305644792910931,2.1136410078726215,-0.5158842081117413,0
-1.3548359015747644,0.9262612938381658,-0.3248594695740786,1.6515367079970193,-0.16156328737093822,0
0.6388754036939076,1.4111786943865698,-0.6309083864701245,1.0068191884786808,-0.11499785473346963,0
0.732900124319785,0.26703322782634437,-0.21448117167714398,1.3819500735752848,0.9733623708951715,0
-1.0697407360241227,1.675666273346155,-0.18437799952343453,1.783389642857707,-0.4069969396582271,0
-0.3079678635951389,1.2632389518431777,-0.906854131212461,1.385664240754459,-0.43785628326430237,0
-0.3079678635951389,2.012643931351167,-0.22451556239504714,1.82053131464945,-0.8939655372578493,0
-0.0799184758213749,2.207377568102079,-0.6359255818290761,1.547230513048541,-0.30970526768277995,0
0.13726720844302495,1.5481495020902578,-1.1326279223652818,1.2822865876007745,-0.1408652035370479,0
-0.5480252567048928,1.1024192958828418,-1.0573699919810082,1.8174361753334713,-0.1214138402428729,0
-0.93361010782127,1.1024192958828418,-0.11413726449811253,-0.9697367787052418,0.08717743305964233,1
-1.0697407360241227,1.5481495020902578,-1.0774387734168145,0.5038590496321611,-0.10018385034397749,0
1.0038731435839972,1.7949502465991016,-0.25461873454875655,2.0229534259144493,-0.7356265872197372,0
0.9153259460086564,1.2632389518431777,-1.082455968775766,1.1142205227431374,0.19990348459458882,0
0.029967260417279342,1.1024192958828418,-0.9821120615967346,1.0161046064266164,0.06024259293390496,0
0.825025225092626,1.675666273346155,-1.0623871873399597,1.3999018816079607,-0.1793773350731456,0
0.13726720844302495,0.5138339723351877,0.07651615914204722,1.176742336925905,1.43416541962164,0
1.1759704503447,1.907000315918273,-0.5656848468037541,1.3469749993047269,-0.12427336094115331,0
-3.8337426644942907,-0.3548549804257486,0.5581669136013981,0.22436796939929518,3.147418035838644,1
1.2596432087693366,1.2632389518431777,0.81906107226688,1.3934020890444057,-0.19400038324672844,0
1.422519000979408,2.112574218909464,-0.7814242472386717,2.1424258035112222,-0.6391749882306679,0
-0.0799184758213749,0.26703322782634437,1.3207806081620375,1.5899434356090456,1.0479763876818415,0
0.732900124319785,0.5138339723351877,-0.5205300885731899,1.3082857578549945,1.3401658144861566,0
1.656418341308229,-0.7672823019287259,1.9228440512362261,0.01916023274991519,4.346571877052987,1
-0.5480252567048928,1.5481495020902578,-1.1276107270063302,-0.23061751004955636,-0.3738842103150303,0
-1.5043587197008312,1.1024192958828418,-0.7964758333155264,1.508541271598809,0.3425049586351271,0
-0.6729656034852284,1.4111786943865698,-0.49544411177843206,1.1584810149616311,0.24372337981782916,0
-0.93361010782127,1.2632389518431777,-0.5255472839321415,1.4843991849341758,-0.1705204478942799,0
-0.93361010782127,0.9262612938381658,-0.7011491214954465,1.458090500748358,0.41608039203795333,0
-0.5480252567048928,0.7315276570872538,0.031361400911483074,-0.41601635507667345,0.2190228605244398,1
-1.5043587197008312,-0.01787732242073629,-0.9720776708788315,1.3324278445196276,1.677439911716201,0
0.34457733412909497,0.9262612938381658,-0.4553065489068195,0.6514971950043394,0.09616937867239492,0
0.6388754036939076,0.7315276570872538,-0.4854097210605289,1.3995923676763626,0.6318085097116846,0
0.4448019705860204,1.4111786943865698,-0.8014930286744779,1.612537952615689,-0.29845814326113407,0
-0.93361010782127,-0.7672823019287259,2.1787210145427562,-0.0882411015145416,6.352131053538649,1
-1.3548359015747644,-0.01787732242073629,-1.0322840151862502,1.0182712039478015,2.5927325154410354,0
-0.6729656034852284,1.2632389518431777,-0.2997734927793207,0.27327117059175676,-0.08051402904322662,0
-1.0697407360241227,1.5481495020902578,-1.1577138991600395,1.722105884401331,-0.27066710256237964,0
1.422519000979408,0.5138339723351877,-0.5104956978552868,1.4748042530546424,1.0340960721571628,0
-0.6729656034852284,2.012643931351167,0.34744470852543213,2.0226439119828514,-0.6654209228146453,0
1.2596432087693366,1.5481495020902578,-1.1125591409294755,2.0090252989925457,-0.6470169234973424,0
1.7317925762573987,0.26703322782634437,1.5415372039559065,0.81182541157203,1.7043337551294182,1
-0.0799184758213749,2.297554481598248,-1.152696703801088,1.802579506616774,-0.8543735650343471,0
0.732900124319785,1.4111786943865698,-0.9821120615967346,2.223827967521459,-0.4280077548248031,0
0.9153259460086564,1.4111786943865698,-0.3248594695740786,-0.3748510021741583,0.015576674643203014,0
0.6388754036939076,1.5481495020902578,-0.6108396050343182,0.9022034795986046,-0.08873630677104392,0
0.13726720844302495,-0.3548549804257486,-0.354962641727788,1.750271652176736,1.6272599355915391,0
1.0038731435839972,1.4111786943865698,0.15177408952632082,1.9938591163442505,-0.03853898588339295,0
-0.93361010782127,0.9262612938381658,-0.9971636476735893,1.213264980854452,1.31541160902161,0
0.4448019705860204,1.675666273346155,-0.8265790054692358,1.8669584043891285,-0.3501579260856498,0
0.13726720844302495,1.2632389518431777,-0.9520088894430252,1.623370940221614,0.013517521582532116,0
-1.0697407360241227,1.5481495020902578,-1.0222496244683472,0.6072367027858457,-0.09554806823593,0
-0.8014258557983256,1.907000315918273,-1.0774387734168145,1.458090500748358,-0.7934934469419267,0
0.732900124319785,1.5481495020902578,-0.9720776708788315,1.47078057194387,-0.08722258200106914,0
-1.3548359015747644,0.5138339723351877,-0.9871292569556862,1.2352404699979,1.5576826577716303,0
-0.0799184758213749,-1.2989935966846498,-1.0623871873399597,0.5332628731339576,7.611960029282811,1
0.6388754036939076,1.5481495020902578,-0.7111835122133496,1.231216788887128,-0.645787022121738,0
0.732900124319785,1.2632389518431777,-0.7061663168543981,1.4639712654487171,0.20862460343978392,0
1.0038731435839972,-0.3548549804257486,0.09658494057785352,2.4962002273275745,2.1647268367306856,0
0.4448019705860204,-1.2989935966846498,2.359340047465013,-0.38475544798528977,6.559164451765398,1
-0.93361010782127,2.465693989089189,-1.1577138991600395,2.066904404201345,-0.7070928753057137,0
0.029967260417279342,0.7315276570872538,-0.8767509590587516,1.9582650142104967,0.2642217360779035,0
1.090733624886629,1.7949502465991016,1.5967263529043738,1.4200202871618213,-0.379365155419647,0
0.5428710705380118,1.5481495020902578,-0.6008052143164151,1.86819646011552,-0.3212822745584091,0
1.656418341308229,1.675666273346155,-1.1125591409294755,0.4521702230553188,-0.17217362701603403,0
1.9507164108730395,-0.3548549804257486,-0.9670604755198798,0.6118794117598136,3.233818607474857,0
-0.93361010782127,1.907000315918273,-0.0639653109085968,1.5156600920255596,-0.500008231188314,0
-0.3079678635951389,1.7949502465991016,-0.8968197404945578,1.9189567448975688,-0.7491555023513862,0
-0.42641705285052034,1.5481495020902578,-1.0924903594936692,1.1962417146165698,-0.07937013475682522,0
0.13726720844302495,1.907000315918273,-0.8065102240334295,1.7923655468740447,-0.567422200338633,0
-1.0697407360241227,0.7315276570872538,-1.1125591409294755,0.2751282541813439,0.4562400883441488,0
1.0038731435839972,0.9262612938381658,-0.3750314231635943,1.6883688658571645,-0.13108906439762807,0
-1.2100606501360207,0.26703322782634437,-0.28973910206141756,0.37726785160863713,1.6129110862094875,0
1.8789033142472056,0.7315276570872538,-1.1476795084421365,0.9049891049829853,0.5766166854814347,0
-0.3079678635951389,1.1024192958828418,-1.0573699919810082,0.9083937582305618,-0.2896643484255621,0
-1.2100606501360207,1.7949502465991016,-1.0924903594936692,1.7979367976428062,-0.6197698776377976,0
0.4448019705860204,1.907000315918273,0.5029777646529309,-1.3182494656844301,-0.5419017467948406,0
0.732900124319785,0.5138339723351877,-0.5104956978552868,1.6363705253487242,0.772478479546444,0
0.6388754036939076,1.1024192958828418,0.011292619475676785,0.8344199285786736,0.5921749378828312,0
0.9153259460086564,1.2632389518431777,-0.4854097210605289,1.0368420398436728,-0.15755057884245116,0
0.4448019705860204,2.012643931351167,-0.18437799952343453,1.532373844331844,-0.2832109835606258,0
-0.3079678635951389,0.5138339723351877,-0.08905128770335466,1.3556413893894668,0.9003882226093072,0
0.029967260417279342,1.675666273346155,-1.082455968775766,1.3974257701551778,0.29018144011298325,0
-0.5480252567048928,1.5481495020902578,-0.9469916940840736,1.5772533644135334,-0.3472048112442261,0
0.4448019705860204,1.5481495020902578,-0.6911147307775434,1.698273311668296,-0.22894506358995165,0
1.422519000979408,1.4111786943865698,-1.1326279223652818,1.6472035129546492,-0.3962353026216881,0
-0.93361010782127,1.675666273346155,-0.5506332607268993,1.7759613084993582,-0.25835457340660306,0
-0.93361010782127,1.907000315918273,-0.661011558623834,1.5986098256937855,-0.6639694583235827,0
-0.3079678635951389,0.26703322782634437,-0.5305644792910931,0.8186347180671829,1.5756040778161522,0
0.4448019705860204,1.1024192958828418,-1.1376451177242333,-0.336161760724426,0.03281579225792542,0
1.1759704503447,0.26703322782634437,0.0815333545009988,1.012390439247442,0.44614464788606234,0
-1.8189687934126488,0.9262612938381658,-1.1677482898779428,1.4218773707514085,0.05079968348343059,0
0.6388754036939076,1.4111786943865698,-0.053930920190693656,1.674440738935261,-0.47464151531647203,0
1.5018259980449358,0.9262612938381658,-0.2696703206256113,1.5707535718499783,-0.014248433715204987,0
-0.6729656034852284,0.7315276570872538,-0.15929202272867668,1.4246629961357893,1.4782881314714498,0
-0.0799184758213749,2.012643931351167,-1.1627310945189913,1.5654918350128146,-0.6820607649551761,0
-1.2100606501360207,2.207377568102079,-1.0272668198272987,2.3123489519584464,-0.8435471963464605,0
1.8789033142472056,1.5481495020902578,-0.6710459493417371,-0.3250192591869031,-0.1655578388472604,0
0.825025225092626,-0.3548549804257486,-1.1225935316473785,0.9390356374587497,2.2803375660375043,0
1.3418082675964154,1.1024192958828418,-0.22451556239504714,1.4116634110086792,-0.2619915674744619,0
0.029967260417279342,0.7315276570872538,-1.1627310945189913,1.4568524450219664,0.2811328799924647,0
-1.0697407360241227,1.4111786943865698,-0.3599798370867396,1.802579506616774,-0.4410242110499504,0
0.029967260417279342,0.5138339723351877,-0.6409427771880276,1.4215678568198107,0.7159030162686391,0
0.732900124319785,1.675666273346155,-1.0623871873399597,2.2058761594887835,-0.7683243937911641,0
0.6388754036939076,1.907000315918273,-0.6559943632648824,1.7388196367076154,-0.8553728599020257,0
1.090733624886629,0.5138339723351877,-0.7362694890081075,1.5178266895467445,0.603630590695604,0
1.5018259980449358,0.9262612938381658,-0.4201861813941585,0.5239774551860219,0.356088536050136,0
1.5018259980449358,0.9262612938381658,-0.9469916940840736,1.7629617233722483,-0.22633809315277287,0
0.5428710705380118,1.1024192958828418,0.29225555957696486,0.6239504550921301,-0.3993715511294794,0
-1.9848066106643623,1.2632389518431777,-1.072421578057863,1.318190203666126,0.3024325356336145,0
-0.5480252567048928,1.5481495020902578,-1.037301210545202,1.6806310175672179,-0.02563290542272302,0
-1.0697407360241227,1.1024192958828418,-0.9620432801609283,1.1606476124828162,-0.14638083816764325,0
1.1759704503447,1.907000315918273,-0.9971636476735893,1.6874403240623708,-0.24657167897782117,0
-0.3079678635951389,1.2632389518431777,-1.0975075548526207,0.8143015230248128,-0.04562955366244588,0
-0.0799184758213749,2.112574218909464,-1.0523527966220565,1.0284851636905308,-0.7523942426404778,0
0.825025225092626,1.2632389518431777,-0.43523776747101317,1.472947169465055,0.08977140687000824,0
0.4448019705860204,1.5481495020902578,-0.5305644792910931,1.857053958577997,-0.17066665994592511,0
-0.8014258557983256,1.4111786943865698,-1.0423184059041535,1.462423695790728,-0.5177905552439281,0
1.2596432087693366,-0.01787732242073629,0.38256507603809314,1.2928100612751017,0.8566037336377887,0
1.422519000979408,1.907000315918273,-1.0322840151862502,2.0981653112927288,-0.7891119232913357,0
0.4448019705860204,1.675666273346155,-1.0774387734168145,1.3237614544348875,-0.18447264077207856,0
0.029967260417279342,1.1024192958828418,0.34744470852543213,1.562396695696836,0.2849455742568384,0
-0.19251771252169733,2.012643931351167,-1.1577138991600395,1.4327103583573335,-0.372342659722078,0
-1.8189687934126488,1.2632389518431777,-1.1627310945189913,1.5172076616835488,-0.2387240696323451,0
-0.0799184758213749,1.1024192958828418,-1.0573699919810082,1.547230513048541,-0.29433797365285924,0
0.9153259460086564,2.3835355701467558,-0.4904269164194805,2.197828797267239,-0.9887402903191337,0
-0.6729656034852284,-0.01787732242073629,-0.5957880189574635,1.283215129395568,0.9205586051692203,0
-0.6729656034852284,1.1024192958828418,0.618373257908817,1.529897732879061,0.09111311746157663,0
-0.19251771252169733,1.5481495020902578,-1.1476795084421365,-0.9152623267440186,-0.4085106644282019,0
2.1596096080526257,0.5138339723351877,-0.06898250626754837,1.931956330024679,1.0479763876818415,0
-1.5043587197008312,1.1024192958828418,0.3775478806791416,1.4528287639111943,-0.3761264151305554,0
1.422519000979408,1.2632389518431777,-1.1476795084421365,1.5853007266350776,-0.16794883592710705,0
0.6388754036939076,1.4111786943865698,-1.1727654852368943,1.6468939990230513,-0.2722202472482391,0
0.24210027115501123,1.675666273346155,-1.1577138991600395,0.5338819009971534,-0.33873741331217994,0
-1.2100606501360207,1.1024192958828418,0.23706641062849754,1.6013954510781663,0.0705737644889822,0
-1.2100606501360207,0.7315276570872538,-0.9469916940840736,1.3869022964808506,1.0535109438720616,0
0.029967260417279342,1.4111786943865698,-0.9620432801609283,1.8938861164381422,-0.1413382425276651,0
1.0038731435839972,1.2632389518431777,-0.941974498725122,2.06907100172253,0.414465370029584,0
0.6388754036939076,1.2632389518431777,-1.0975075548526207,-0.5203225500251516,-0.2624276234167218,0
-1.2100606501360207,0.7315276570872538,-1.1627310945189913,1.2219313709391921,1.5254855967602707,0
0.5428710705380118,1.2632389518431777,-0.9469916940840736,1.1547668477824569,-0.22139364115791854,0
0.5428710705380118,1.7949502465991016,-0.5004613071373836,1.8304357604605814,-0.2770373609693564,0
0.9153259460086564,1.7949502465991016,-0.5456160653679478,1.597681283898992,-0.4797251076689706,0
0.13726720844302495,1.7949502465991016,-1.0523527966220565,1.7750327667045647,-0.45479910645672006,0
-0.8014258557983256,1.675666273346155,-1.1125591409294755,1.6883688658571645,-0.08212727630213645,0
0.732900124319785,1.7949502465991016,-0.4553065489068195,1.1355769840233896,-0.5053890497065834,0
-0.3079678635951389,1.675666273346155,-0.1743436088055314,1.8545778471252143,-0.458828497630129,0
-0.42641705285052034,0.5138339723351877,-1.142662313083185,1.3757597949433276,0.6491369415929689,0
-0.6729656034852284,0.5138339723351877,-0.028844943395935796,1.0832691295833516,0.6364865274438942,0
-0.8014258557983256,1.5481495020902578,-1.0272668198272987,1.7626522094406505,-0.4225126185504678,0
1.0038731435839972,0.7315276570872538,0.24208360598744913,1.5726106554395654,-0.2120575716249212,0
0.6388754036939076,0.5138339723351877,0.6133560625498655,1.1185537177855074,0.6893722865948857,0
-1.9848066106643623,1.4111786943865698,-1.107541945570524,1.6187282312476463,-0.02173033375013199,0
-0.19251771252169733,0.9262612938381658,-0.12918885057496723,1.0941021171892766,0.6742230252064881,0
0.5428710705380118,-0.7672823019287259,0.1718428709621271,0.20765421709301082,4.959472729229206,1
-0.6729656034852284,1.675666273346155,-0.8215618101102843,0.8303962474679015,-0.28312830111520704,0
0.9153259460086564,1.4111786943865698,-1.0924903594936692,1.5063746740776238,-0.18417980711122015,0
0.825025225092626,-0.7672823019287259,-0.7613554658028654,0.263985752643821,5.216932083855738,1
-1.5043587197008312,1.2632389518431777,1.2204367009830057,1.1318628168442153,-0.33242019261021144,0
0.13726720844302495,2.207377568102079,-1.082455968775766,1.9192662588291667,-0.6008035037929499,0
-0.0799184758213749,1.4111786943865698,0.06146457306519251,1.7734851970465755,-0.33361282424716127,0
-1.0697407360241227,1.675666273346155,-0.06898250626754837,1.7994843673007954,-0.766215991432985,0
0.34457733412909497,0.5138339723351877,-1.037301210545202,1.5729201693711634,0.04297126361648806,0
1.1759704503447,0.7315276570872538,-0.023827748036984224,-0.1557151386028747,0.6282725432568218,0
-0.93361010782127,1.5481495020902578,-1.0774387734168145,1.8112458967015141,-0.23187790533177746,0
1.7317925762573987,1.4111786943865698,-0.8416305915460905,1.3373800674251932,-0.39193064780707254,0
0.4448019705860204,1.5481495020902578,-1.0423184059041535,1.6397751785963006,0.012683252817261924,0
1.2596432087693366,0.9262612938381658,0.40263385747389946,1.1686949747043605,0.9248495944129954,0
-0.0799184758213749,0.5138339723351877,-0.9269229126482673,1.41878223143543,0.5101580861496655,0
0.13726720844302495,2.012643931351167,-0.5305644792910931,1.4379720951944972,-0.6996411199123457,0
0.5428710705380118,1.5481495020902578,-1.1677482898779428,1.8657203486627372,-0.4297028112078479,0
-0.0799184758213749,1.1024192958828418,-0.8366133961871389,1.5896339216774475,-0.02412864143256073,0
0.732900124319785,1.1024192958828418,0.12668811273156294,1.1847896991474491,0.2513692667028369,0
0.5428710705380118,1.675666273346155,-1.0322840151862502,1.9595030699368883,-0.42825666343653257,0
0.24210027115501123,1.675666273346155,-0.5205300885731899,1.879338961653043,-0.3286346520125718,0
1.656418341308229,1.4111786943865698,-0.5957880189574635,1.4002113955395585,-0.251516907425564,0
-0.8014258557983256,1.5481495020902578,-1.0975075548526207,1.6425608039806814,-0.17634312783333045,0
1.5018259980449358,2.3835355701467558,-0.8667165683408484,0.18289310256518218,-1.1158886658637654,0
0.9153259460086564,2.012643931351167,-1.0924903594936692,1.6964162280787087,-0.8639414742651523,0
1.656418341308229,1.4111786943865698,-1.037301210545202,1.8759343084054665,-0.23173599363459244,0
-0.5480252567048928,0.9262612938381658,-1.1476795084421365,1.6270851074007886,0.1772062137538884,0
-0.6729656034852284,-0.7672823019287259,-1.0322840151862502,1.047984541381196,3.195794156612419,0
-0.19251771252169733,2.112574218909464,-1.082455968775766,1.6029430207361555,-0.8083547552304805,0
-0.3079678635951389,1.5481495020902578,-0.5606676514448025,1.8514827078092357,-0.38996753599601164,0
-0.6729656034852284,0.7315276570872538,-1.002180843032541,1.401139937334352,0.6239678884422062,0
0.13726720844302495,1.1024192958828418,-0.8366133961871389,1.1909799777794063,0.2539520595916064,0
0.13726720844302495,1.1024192958828418,-0.8767509590587516,0.794183117470952,0.4733664649994408,0
-0.5480252567048928,0.9262612938381658,-1.072421578057863,1.385664240754459,-0.4161528721210601,0
0.029967260417279342,0.26703322782634437,-0.11413726449811253,1.6772263643196414,0.8167549290682042,0
-1.0697407360241227,-0.01787732242073629,0.9545253469585724,1.4766613366442294,1.36504496231267,0
-1.6589510629641244,1.4111786943865698,0.5431153275245435,1.1532192781244677,-0.22322917578666154,0
-0.0799184758213749,-0.01787732242073629,-0.03386213875488737,2.8945446572940177,1.3338054673723168,0
1.422519000979408,0.5138339723351877,-0.6309083864701245,1.3754502810117297,0.6401762315707076,0
0.9153259460086564,1.907000315918273,-1.0924903594936692,0.9780343928400799,-0.5640399715557207,0
-0.42641705285052034,0.7315276570872538,-1.082455968775766,1.0532462782183594,0.2691413415803213,0
0.24210027115501123,1.5481495020902578,-1.1677482898779428,1.2770248507636108,0.2633939178443236,0
0.732900124319785,1.4111786943865698,-1.0222496244683472,1.8474590266984636,-0.504159148330979,0
-0.3079678635951389,1.4111786943865698,-1.1627310945189913,1.6620601816713465,-0.25223434989466675,0
1.5018259980449358,1.7949502465991016,-0.40011739995835216,0.6533542785939266,-0.6178020354368304,0
0.5428710705380118,1.2632389518431777,-0.7613554658028654,1.4918275192925246,-0.29272792094297684,0
-1.6589510629641244,0.5138339723351877,-0.9118713265714126,1.5614681539020425,0.8381903530430249,0
0.5428710705380118,-0.01787732242073629,-0.7563382704439138,0.9430593185695219,2.6948143296162055,0
